3.096628036210465   3.6050448784158466   0.9853633804771773
11.282962565337721   8.372218323530669   5.465172337602156
1.40969645988213   11.411335267889978   2.8513167312777665
7.504722548657801   2.0462937217281425   1.4644243980029639
5.688261554632678   6.703009990555736   6.171317479870239
9.731108327492706   10.578580842517358   3.9114459514315505
12.280370765884827   2.339298053766177   1.3586249308311862
9.972010734396015   13.298353948424799   5.67711435977598
10.960687369582923   4.11133101024878   1.251219821839748
4.57996959186523   13.761864227403322   1.9409191746617083
8.649425803636223   11.233333922675618   3.1543618403668177
0.6590109146916946   0.9731257062141951   1.060487216252539
6.10589954551112   9.303600239096665   3.6745980163333094
7.76205848555507   9.143406090075342   2.8203903143429807
0.6927509623272297   7.254123126061324   1.171098551909797
4.404360023814958   10.255046451185276   5.71833707608717
8.943193442960153   12.388687026259904   5.909772106059461
1.8189780568972629   0.3292074377398903   5.8851156780784795
10.7903440295061   7.0743405813684435   0.48826159013595244
1.779762334271512   13.619359948119378   4.628344581618395
3.274558187797838   7.57370976913912   4.06761153254658
0.9400953503205363   5.223185389052335   1.1133083610595793
0.8731227779246262   12.727119240257665   1.6653749408479475
0.601615588744024   14.052080021688134   4.270709814592951
4.760101777859279   5.582039251775064   1.9227101036961611
13.722570248873813   14.11202967548521   4.890860110597249
9.069510931305121   1.4094970922899948   3.9933711834658614
0.5406391553222071   3.263386632188487   0.9582109969992523
3.899317714608314   1.5231393688469284   4.308805421898909
13.33590605322956   7.884618938476231   5.796009205218846
12.944593213861825   6.844553679673439   5.170159575195907
13.078360070501029   4.670989476546769   0.33712237972042425
6.398654032233443   3.8216230552245127   0.2082854257140597
6.516787593846348   12.63705299704522   1.651880611943226
8.3105909663734   5.386517346305904   0.28255946869671844
10.420627304274047   12.32493558989811   1.3963336095586982
13.78020322305231   0.9091815796454523   4.563928370849823
8.545830975530137   3.094105638064219   5.236457113134632
1.9656365995427252   12.428455896685737   3.1605819711234067
6.711851459362767   6.0227259777295306   2.4752121878807745
4.504879428827961   2.978572112438449   5.06228084176771
1.707172952578541   5.990187913753238   1.3512703382757223
2.194582224110278   1.845376253457787   5.666086411158474
10.2935708288519   9.191628124640001   5.681132432027174
6.983936028458073   0.39502357828513096   2.020032314126628
0.5164969697363592   10.603551308957753   5.027701003684488
7.237777250684997   10.174124481024144   2.735358388609756
3.0530554684581785   13.332242397578495   4.20249612078224
6.2815667815828595   2.532615953568549   3.8497547034988
11.200706186516912   14.114922165476358   0.1530266590486062
7.148133051987158   4.8640155118925845   4.573655982077477
10.362658095046628   5.512642729055858   5.707113014638708
11.720035946628112   6.063512617664177   4.946380850957192
4.012531361553806   12.039540782351303   0.4912935687527906
7.264594960246603   8.065391157288325   5.231333038764318
0.5294873537955304   2.109527544207407   0.448073955978176
3.2103201795083525   10.08704128796801   4.324063431895049
11.892072558906877   11.190905657660442   2.169695275622249
10.604060554325747   2.9939051504686844   2.18999362774912
0.0021416281303883733   4.642891663781002   3.7859450125341665
1.3942810656818025   8.587422466521188   3.914203516850507
10.37793816623355   1.2538650805002485   3.301443824829707
6.500639826414556   11.40108447786101   4.484996939627272
14.245345529774989   11.915630068601791   3.9414563871915185
