7.039492986621912   6.627402918099927   1.662105627408986
9.355835281318026   4.360004922381426   3.7612057812720403
4.756002440865619   6.580150255920498   0.002259249184808354
3.878924431271404   0.15609506526005315   0.12374401219136862
6.61095435462109   2.1584472395846492   1.2866171106105588
1.7377713954563259   7.870368694124682   5.925676814021898
1.4167348494438385   0.47344328564949256   4.252474116076254
7.5119490414791565   7.59791480606106   3.9262022495103404
5.732810298721813   4.019841260448823   4.707632070952978
9.543982996693831   2.0923936295661947   5.024340645256943
4.696435788459009   5.3810933070756795   1.376736037126422
7.982313958315144   1.4640747990368466   5.690104554946864
5.259385387993719   7.935401119590771   2.2197573235982393
8.871673808758471   9.7670752218984   2.9394157758749286
0.32764937136697736   1.2647239096711196   2.2896324554371774
9.65779741568582   5.751798146273801   3.9828830981491645
4.377106885947653   2.4305495461284186   0.500347974511019
9.07608226024935   8.395217156961465   1.9860961940844821
7.478849675488437   9.87412237606285   0.955846566988758
2.2520824478028114   6.70415888982315   4.634033627047916
6.302948733669286   5.52044963769235   5.351232770589026
6.482897668544714   8.710230321521854   5.31652330733044
6.130605272730961   0.664521904643704   2.077192489542667
1.6433755528583158   1.3061130117919382   2.7608019754590796
8.102938852511013   8.719101327142402   0.984806717607888
6.508182244057649   9.822615930109293   4.003015113313859
0.583806915468682   4.05108974839671   5.4102426779757105
1.1157801306968027   7.185008380333339   4.4635917149253235
2.1734855797385793   2.0702221832123398   4.583388327950787
7.508343471542126   3.353950954086336   0.33678860297617164
8.735799758425667   0.8804022477928195   5.499438678739728
7.127573145855002   4.443107391751452   1.0822990676297672
1.0014722928423314   6.169327252666104   0.4879145506425249
9.394134001292283   6.572746746263888   3.1518905106174713
3.033504441735103   8.20835019845987   3.913350615907228
5.578696916257487   9.722751080250218   5.792670548248147
2.069437957264825   4.038083301858836   2.5473944344832855
3.169408377986972   9.187183461329633   1.3278464273132666
3.314782203764502   1.3439954856675762   3.366694024531267
0.5818417782382238   9.86516311562615   3.1488673931032225
2.122291747164807   3.100724899733842   3.9165248462354403
8.460152943901367   3.0654624448324403   3.3287508839440103
2.9420834619949785   5.54874198733766   4.261659550412043
5.596602576932362   6.522575868789393   1.555140737416482
4.013351822156803   6.936143526326615   2.4616627745175896
2.21247404072919   8.89495039217337   5.995843946903851
5.3596070832452005   1.0289901710938822   5.530546017414765
1.1430134554642821   2.990557668370581   3.282711873063326
4.559291843962414   8.720461108990223   5.181366952064978
1.3716943505197143   9.220974765739166   3.8231760370585244
2.6968794802206437   0.5719947787154903   4.699055658209602
7.410636851082841   5.65919587477617   3.3162489348023065
8.201630617752413   5.0238676616026385   4.22797665440572
9.814190794665842   9.278728466640343   1.0975340153457944
4.094208984849395   6.029466359845845   3.9371853487776747
4.969732091466058   3.310068931057782   6.015688180435716
1.7089511721958899   5.2923331153067865   2.9893214927740344
3.6321292305058845   4.348935446887379   0.14101627629617464
8.656868623799866   2.1122519502106014   4.638906224360535
9.328192010831103   3.0244857696763847   3.427786300415691
4.450585667731246   4.117544934796925   3.875504750741231
0.43607085337211177   7.965583200402564   2.2966422726730187
6.722992345874445   3.6762173088664674   2.6196720432194125
3.2174257712407153   2.641328551620531   4.018621540265865
