2.369804882782136   3.8997089194555263   2.1029724262076535
4.055209520303775   1.8871022832935826   5.563964428600614
2.1726654659374347   7.487028263790251   5.1733033625862515
1.375894295091665   5.96379688134665   5.325528186582647
4.813950384535227   4.868271541172781   5.548537709592101
9.54700998822055   3.8448125784686433   5.709948637278524
8.356025355539138   4.4150961650179195   1.2521178407304403
3.8438926997127507   0.25509604444206657   4.091711947365684
0.526462128657386   4.679635925324905   1.1384053337188593
4.660726076763776   5.729442384442486   0.9155050045356901
6.906411945531544   0.8287135417053226   3.475916634892551
6.368187754563815   3.6996065815930326   4.972839104319912
5.549496477100506   3.299433694460314   1.2118183969984784
6.100445613485217   6.0949727878287625   5.463850009512613
6.689538984876335   2.0867910357689623   3.740323341107035
5.523090441986208   2.410076611300861   3.448410989373944
0.08278754960501045   2.7499766165282726   1.2569322867182302
9.771412636868504   0.42147592682444057   4.3593302890051575
6.110460035177343   1.4482283854323397   3.7089812508255924
6.324190424812809   8.915439144301342   5.42782498869151
6.6416634624565045   7.502354429213934   1.6590032493327125
1.0622831046977774   2.2041665192580573   0.986488288647646
0.5984651367449778   8.246404183225652   5.0343410756132725
2.756820936635644   2.6589735847405658   1.2636935531290423
1.733267871830304   8.53473113011327   4.760537529106511
2.025685783637515   4.965466946836826   4.908423269881419
6.3571221222412   4.554710306202779   1.4729589010719844
7.803062143163612   6.992646041333907   3.7711446126104984
7.567090095055365   4.916574544325108   1.2562842459327819
8.437065253878085   0.8739284368097409   4.198925043672651
6.98175634094371   6.4478276446470515   1.2595130962337129
9.73492898477653   9.594998722813617   4.286451744588352
1.0026849293863047   0.1446495059776048   2.9929848966822328
3.2093017857226873   6.067520354292938   4.784868645800717
3.3679029011523025   4.096763215336191   1.6032229977726402
8.4087926479772   1.996108490970593   5.638165599759539
8.075336879729356   2.8002415786377677   1.0888166224765234
4.494942345572275   6.9213244843756225   2.1968678851051044
5.571408836032243   8.22341369441622   5.742882569424721
2.7371416363548566   8.73140016250011   3.9057633734356925
4.260438865954665   4.026062158228273   3.321701708986167
7.556549189627393   8.315489562319739   1.7763175332919894
4.72642108533292   0.8030607006194196   6.0354816170167505
2.8937525860620905   0.31460460333647333   2.7553642750588887
9.92340570648672   5.839985648546847   3.2923001930029536
8.08563592241343   7.526312448734112   0.6078767743799087
6.782062026271629   5.297373545267089   4.605281555400646
7.30871104212982   3.862413927692168   2.5832179449315813
0.07018296349360265   6.824430264529411   5.417125242695072
8.929950601300849   8.224036063521893   4.718711465635501
5.46319898363224   7.215030418983779   2.971128453756603
1.3013171573633255   1.264489451306845   1.9219212203068836
8.471075049278017   3.4145706062098746   0.15522887055915757
3.508043404613104   3.2175215578738587   0.8772726770035966
5.283973555844185   1.3905958129147655   5.0599594846533575
1.4229195821686897   9.243709253357775   1.7662692408974703
2.088113025108515   0.3980057686018009   1.766002120839997
3.2677022037946477   5.0382327726577385   3.8510144274061986
8.459275479987669   6.207523756439666   2.9661617069843094
6.856307350627372   8.266965557137441   4.635239450642199
7.253993790094707   9.948652590103087   3.0128841795657797
4.093852013667849   9.276036091079106   1.9356368427679342
9.430606071832383   1.7752516796665834   3.5688907967176995
6.086174022806424   0.6337300399713488   4.963256952159869
