1.4647308594634834   1.608715199457138   5.414076339635481
1.3882649741247497   0.9847607722814623   2.1064078215420285
4.797571935698711   0.6236841686035777   2.5490783290968415
0.9959624895860285   2.0101032321630563   1.4782996665200707
0.8782633339656849   0.05525365885398101   6.193648628874865
3.4483595034612957   4.417065464735006   4.935622863461298
3.5413942159301706   2.016460934558587   2.4405288021306513
1.015406971495112   3.3245906004894152   4.344064565315995
2.1066963203343825   2.2428477970721046   3.496042957672869
0.024878102097555477   1.1488341188851527   1.9854078738121106
2.7884770333455857   0.25897516585281777   2.4959856771065976
0.29473254503883833   2.790785584677305   3.0025480762722174
2.3254334181190726   0.5393402936013874   5.542692451911158
3.5893399035920464   1.3671376599356657   2.6057803413658727
1.4143289540450334   0.13846605865516315   2.5252431113611595
0.3212716076258502   0.5308750355576288   0.19337387135963152
2.532203895631291   3.590756545940828   1.504988328357069
0.4261512790996982   3.409947791225423   0.28402264864223503
0.09833276092658405   5.009616547304613   2.871532357858319
2.5674098337517814   3.963913962545111   4.632591927887137
2.3914256442028243   1.050074760735637   5.422076990048727
4.2847642239195896   5.170694779430517   0.19996479669413258
1.585913354942912   1.3724057941658747   2.367572299787179
0.6799964925458006   2.327493096359472   5.407948361647884
3.5768758868709605   3.9282804558707323   4.185266529009801
3.374685202610057   4.969090318099304   0.35342097591213006
0.2952337616514962   4.8161305180896825   2.879487340738176
1.1200953094567594   4.166053936824278   5.752624616541647
1.6675123318821683   4.042408982100972   5.509600084333709
4.364531254700139   0.9101838961664623   0.1560491740990751
2.889448184799736   2.876781162928963   6.187696107180704
0.8471880528382489   2.6774007914115607   2.1497882436193247
3.0728190953167647   1.5266717507154723   0.1462012273018252
4.9732829386052915   0.14489019330774747   3.0202924499417128
2.0821521025264946   2.9523585870138147   4.462327898956041
0.793902741295818   4.68734225587267   2.104116438513904
3.576018122053396   3.240858090961904   1.8180409508164013
2.63418255986503   2.693275186319683   6.0919199846202385
2.1852887248105644   5.1471886466285985   0.46914595500939
3.9505988586321403   2.5473486898690045   2.0151667986013755
4.246315066813701   3.8108804935111658   5.462267786915557
1.267136594505105   2.182059749400988   4.510456366902067
2.7220329625665767   2.0023372450775994   2.50677030279039
2.5375444082867635   4.500754673896254   2.640357687456137
0.7524346288088333   4.370411472763963   5.379887763310908
4.0634664895468   0.8042022898368949   6.132722013412252
4.182404666988147   1.861481935797351   3.709226783477411
4.3445706756396385   2.9167820109879106   2.0577794227981796
1.9279108547200672   3.994033653961831   5.46638162007167
4.490357746303683   4.260723660670894   2.0168626403108783
2.1553181785855307   2.4481536599866347   0.4048366607899816
1.6765188339049322   3.417258308844649   1.5631471592652302
5.204200247176209   3.094130009543176   3.6812898011571535
3.8984296080713507   1.194761462715745   5.801869750801194
5.007220517830101   4.679607625338504   3.547673511962353
2.3442473185088972   2.33141960514122   3.5460173071807115
4.766026211192809   2.3659452584619785   0.7849784075562466
4.270415428077367   3.0463005915250054   2.042141473012145
0.1847409746909946   4.0563314929686465   5.4953138581934144
4.5478816953494645   2.0015907194741103   3.338643472923966
3.2689350901295144   2.3315849174599634   6.248078066474155
5.281331565801122   2.084878998019754   3.058765123377898
1.9330176155190162   1.2689719435761522   5.749491672368069
3.3743076253540454   0.08745558864031366   3.5973732788850192
